Date,Open,High,Low,Close,Volume,Daily Return (%),Trading Range,Log Return,Volume × Price
2020-06-18 00:00:00+00:00,1.00146997,1.005221963,0.998749971,1.002308011,265869062,11%,0.006471992,0.001125994,266482690.7
2020-06-19 00:00:00+00:00,1.00296998,1.006134987,0.997515023,0.998489976,286431524,-38%,0.008619964,-0.003816517,285999005.5
2020-06-20 00:00:00+00:00,0.998489976,1.006384015,0.991557002,0.999228001,264040919,7%,0.014827013,0.000738868,263837079.7
2020-06-21 00:00:00+00:00,0.998519003,1.00524199,0.995791018,1.002208948,264643094,30%,0.009450972,0.002978809,265227676.8
2020-06-22 00:00:00+00:00,1.002145052,1.00297904,0.989728987,0.996190012,312776437,-60%,0.013250053,-0.006023776,311584762.5
2020-06-23 00:00:00+00:00,0.996650994,1.002406955,0.990912974,1.001976013,275629670,58%,0.011493981,0.005791328,276174317.8
2020-06-24 00:00:00+00:00,1.001957059,1.006404996,0.99949199,1.001754999,317475211,-2%,0.006913006,-0.000220602,318032379.7
2020-06-25 00:00:00+00:00,1.001942992,1.006086946,0.994032979,1.000061989,280081178,-17%,0.012053967,-0.001691474,280098540
2020-06-26 00:00:00+00:00,1.000816941,1.007320046,0.998318017,0.999839008,270824709,-2%,0.009002029,-0.000222992,270781108.4
2020-06-27 00:00:00+00:00,1.000089049,1.010779023,0.999041975,1.003823996,262437538,40%,0.011737048,0.003977708,263441098.1
2020-06-28 00:00:00+00:00,1.003823996,1.007980943,0.99840802,1.002910972,227229690,-9%,0.009572923,-0.00090996,227891149.3
2020-06-29 00:00:00+00:00,1.000924945,1.011368036,0.997609973,0.999404013,240627594,-35%,0.013758063,-0.003502908,240484183.1
2020-06-30 00:00:00+00:00,0.998911977,1.007442951,0.99732399,0.99970299,230378726,3%,0.010118961,0.000299111,230310301.2
2020-07-01 00:00:00+00:00,0.999957979,1.007956028,0.997602999,1.000324965,277293073,6%,0.010353029,0.000621966,277383183.5
2020-07-02 00:00:00+00:00,0.999832988,1.009212017,0.997871995,1.005746007,268646941,54%,0.011340022,0.005404649,270190588.2
2020-07-03 00:00:00+00:00,1.005925059,1.009515047,0.997690976,1.000237942,250629643,-55%,0.011824071,-0.005491648,250689278.3
2020-07-04 00:00:00+00:00,1.00010097,1.009560943,0.994638026,0.999575973,230791965,-7%,0.014922917,-0.000662031,230694103
2020-07-05 00:00:00+00:00,0.999201,1.00613296,0.995486975,0.99781698,229374669,-18%,0.010645985,-0.001761289,228873939.5
2020-07-06 00:00:00+00:00,0.99781698,1.004529953,0.993354023,0.99920702,262308134,14%,0.01117593,0.001392112,262100128.9
2020-07-07 00:00:00+00:00,0.998441994,1.00434804,0.992793977,1.000144958,251459273,9%,0.011554063,0.000938242,251495724
2020-07-08 00:00:00+00:00,1.000213981,1.003713012,0.998257995,0.999224007,338710426,-9%,0.005455017,-0.000921242,338447589.1
2020-07-09 00:00:00+00:00,0.999224007,1.006821036,0.998308003,1.00367403,262565337,45%,0.008513033,0.004443591,263530009.9
2020-07-10 00:00:00+00:00,1.003492951,1.006021023,0.997005999,0.999930024,268662387,-37%,0.009015024,-0.003737276,268643587.1
2020-07-11 00:00:00+00:00,1.00020504,1.003831029,0.997440994,1.000821948,228429648,9%,0.006390035,0.000891589,228617405.3
2020-07-12 00:00:00+00:00,1.000794053,1.003198981,0.99752003,0.998242974,247223175,-26%,0.005678951,-0.002580182,246788797.5
2020-07-13 00:00:00+00:00,0.998242974,1.003159046,0.995127976,1.002431035,284329507,42%,0.00803107,0.004186656,285020722
2020-07-14 00:00:00+00:00,1.002431035,1.003836989,0.997687995,0.998808026,272931352,-36%,0.006148994,-0.00362077,272606024.9
2020-07-15 00:00:00+00:00,0.998682022,1.005205035,0.997554004,0.999521017,257140387,7%,0.007651031,0.000713587,257017221.1
2020-07-16 00:00:00+00:00,0.999360025,1.005591035,0.998547971,0.999943018,278630288,4%,0.007043064,0.000422114,278614411.1
2020-07-17 00:00:00+00:00,0.999669015,1.005416989,0.997750998,0.999219,248319472,-7%,0.007665991,-0.000724322,248125534.5
2020-07-18 00:00:00+00:00,0.999219,1.006845951,0.997042,0.997559011,237728742,-17%,0.009803951,-0.001662668,237148448.8
2020-07-19 00:00:00+00:00,0.997521996,1.006379008,0.994140029,0.997107983,239654085,-5%,0.012238979,-0.000452234,238961001.3
2020-07-20 00:00:00+00:00,0.998000026,1.004791975,0.997286022,0.99883002,241979767,17%,0.007505953,0.001725542,241696655.5
2020-07-21 00:00:00+00:00,0.998961985,1.004413009,0.996163011,0.997547984,268162461,-13%,0.008249998,-0.001284362,267504922.4
2020-07-22 00:00:00+00:00,0.997712016,1.005220056,0.996272981,1.000699997,275630027,32%,0.008947075,0.003154779,275822967.2
2020-07-23 00:00:00+00:00,1.000349998,1.003813982,0.996281028,0.997654974,295608573,-30%,0.007532954,-0.003047532,294915363.2
2020-07-24 00:00:00+00:00,0.99780798,1.002033949,0.996235013,0.998066008,273580676,4%,0.005798936,0.000411915,273051573.2
2020-07-25 00:00:00+00:00,0.998228014,1.001714945,0.996396005,0.997804999,280171826,-3%,0.00531894,-0.000261549,279556848.6
2020-07-26 00:00:00+00:00,0.997878015,1.003298998,0.991874993,0.997416973,352834293,-4%,0.011424005,-0.000388955,351922912.5
2020-07-27 00:00:00+00:00,0.99742502,1.005373955,0.993420005,0.998512983,470335314,11%,0.01195395,0.001098245,469635917.4
2020-07-28 00:00:00+00:00,0.996918023,1.004520059,0.996190012,0.998609006,377869121,1%,0.008330047,9.61614E-05,377343507.3
2020-07-29 00:00:00+00:00,0.998651028,1.007693052,0.997218013,1.000049949,344833565,14%,0.010475039,0.00144191,344850789.1
2020-07-30 00:00:00+00:00,1.000301957,1.003759027,0.998021007,0.999816,332715300,-2%,0.00573802,-0.000233965,332654080.4
2020-07-31 00:00:00+00:00,0.999368012,1.013069034,0.997397006,1.006482959,352387844,67%,0.015672028,0.006646052,354672359.9
2020-08-01 00:00:00+00:00,1.006482959,1.011432052,0.993233025,0.996375978,428788849,-100%,0.018199027,-0.01009264,427234908.8
2020-08-02 00:00:00+00:00,0.996523976,1.020434976,0.992635012,0.997363985,481496070,10%,0.027799964,0.000991109,480226839.1
2020-08-03 00:00:00+00:00,0.997512996,1.002804995,0.992855012,1.000051022,370719446,27%,0.009949983,0.002690516,370738360.8
2020-08-04 00:00:00+00:00,1.00000596,1.00247395,0.998004973,1.000049949,344445344,0%,0.004468977,-1.07295E-06,344462548.7
2020-08-05 00:00:00+00:00,1.000030041,1.002449036,0.997233987,1.000128031,351757028,1%,0.005215049,7.80751E-05,351802063.8
2020-08-06 00:00:00+00:00,0.99991101,1.001556993,0.998983979,1.000236988,338670829,1%,0.002573014,0.000108937,338751089.9
2020-08-07 00:00:00+00:00,1.000172019,1.003955007,0.998584986,1.000269055,362226389,0%,0.005370021,3.20589E-05,362323847.8
2020-08-08 00:00:00+00:00,1.000434995,1.001773953,0.998416007,0.999427974,334134858,-8%,0.003357946,-0.000841208,333943724.2
2020-08-09 00:00:00+00:00,0.999288976,1.004457951,0.997802019,1.001760006,326988690,23%,0.006655932,0.002330649,327564192.1
2020-08-10 00:00:00+00:00,1.001762033,1.014610052,0.997990012,1.002071977,405468663,3%,0.01662004,0.000311374,406308784.7
2020-08-11 00:00:00+00:00,1.00166595,1.00643003,0.999962986,1.001999021,421389774,-1%,0.006467044,-7.28078E-05,422232141
2020-08-12 00:00:00+00:00,1.001955986,1.007681966,0.997484982,1.004197955,402384827,22%,0.010196984,0.002192143,404074020.4
2020-08-13 00:00:00+00:00,1.004400015,1.008226991,0.996914983,1.005012035,453460226,8%,0.011312008,0.000810348,455732984.5
2020-08-14 00:00:00+00:00,1.005192041,1.010326028,0.996070027,0.999605,404192611,-54%,0.014256001,-0.005394595,404032954.9
2020-08-15 00:00:00+00:00,0.999650002,1.002845049,0.996137023,0.998965025,363887509,-6%,0.006708026,-0.000640433,363510894.5
2020-08-16 00:00:00+00:00,0.998965025,1.002601981,0.994583011,0.999266028,378056620,3%,0.00801897,0.000301269,377779137
2020-08-17 00:00:00+00:00,0.999266028,1.002629995,0.994422019,0.99802202,436462695,-12%,0.008207976,-0.001245697,435599380.5
2020-08-18 00:00:00+00:00,0.998166025,1.005494952,0.995666981,1.001340032,415507652,33%,0.009827971,0.003319074,416064445.5
2020-08-19 00:00:00+00:00,1.000813007,1.006559014,0.99932301,1.001580954,407521488,2%,0.007236004,0.000240571,408165760.7
2020-08-20 00:00:00+00:00,1.001677036,1.001852036,0.997663975,0.999719977,351261530,-19%,0.004188061,-0.001859768,351163168.7
2020-08-21 00:00:00+00:00,0.999706984,1.004328966,0.997618973,1.002434015,402846713,27%,0.006709993,0.00271112,403827247.9
2020-08-22 00:00:00+00:00,1.002302051,1.004987001,0.998793006,0.999939024,336278907,-25%,0.006193995,-0.002492035,336258402.1
2020-08-23 00:00:00+00:00,1.000162005,1.001737952,0.998638988,0.999468029,299959710,-5%,0.003098964,-0.000471135,299800140.1
2020-08-24 00:00:00+00:00,0.999399006,1.001785994,0.997564018,1.000630021,315086650,12%,0.004221976,0.001161935,315285161.2
2020-08-25 00:00:00+00:00,1.000357032,1.006695986,0.999952018,1.001706958,336440006,11%,0.006743968,0.00107568,337014295
2020-08-26 00:00:00+00:00,1.001791,1.002210021,0.999248028,1.001392007,307466693,-3%,0.002961993,-0.000314464,307894688.8
2020-08-27 00:00:00+00:00,1.001055956,1.002843976,0.999355972,1.00128901,319885737,-1%,0.003488004,-0.000102859,320298072.9
2020-08-28 00:00:00+00:00,1.001603007,1.002738953,0.99989301,1.001706958,330211751,4%,0.002845943,0.000417323,330775408.6
2020-08-29 00:00:00+00:00,1.00148201,1.003770947,1.000108957,1.002604008,321728690,9%,0.00366199,0.000895121,322566474.1
2020-08-30 00:00:00+00:00,1.002598047,1.005952954,0.997738004,1.001255035,384070993,-13%,0.00821495,-0.001346375,384553015.5
2020-08-31 00:00:00+00:00,1.000782967,1.005586028,0.998134971,1.003908992,388657503,27%,0.007451057,0.002647124,390176762.1
2020-09-01 00:00:00+00:00,1.003648996,1.00760901,0.997955978,1.001186013,478155175,-27%,0.009653032,-0.002716062,478722273.3
2020-09-02 00:00:00+00:00,1.000507951,1.006260991,0.997071028,1.000190973,545699500,-10%,0.009189963,-0.000994355,545803713.9
2020-09-03 00:00:00+00:00,1.000834942,1.007958055,0.998242021,1.003031015,569632814,28%,0.009716034,0.002835476,571359379.6
2020-09-04 00:00:00+00:00,1.004201055,1.010545015,0.997156024,1.003458977,549725309,4%,0.013388991,0.000426578,551626796.2
2020-09-05 00:00:00+00:00,1.003757,1.01482904,1.001078963,1.004732966,591701985,13%,0.013750077,0.001268792,594502490.4
2020-09-06 00:00:00+00:00,1.004732966,1.00830102,0.997469008,1.001080036,447289979,-36%,0.010832012,-0.003642348,447773068.3
2020-09-07 00:00:00+00:00,1.001726031,1.005792975,0.999267995,1.001541018,465106040,5%,0.00652498,0.000460379,465822776.8
2020-09-08 00:00:00+00:00,1.001629949,1.006443024,0.995791972,1.003494024,437692971,20%,0.010651052,0.001948102,439222280.7
2020-09-09 00:00:00+00:00,1.003620982,1.004899025,0.999580979,1.001889944,453341080,-16%,0.005318046,-0.001599774,454197869.3
2020-09-10 00:00:00+00:00,1.002048969,1.011409044,0.99813199,1.002740979,430412791,8%,0.013277054,0.000849069,431592543.4
2020-09-11 00:00:00+00:00,1.002740979,1.010347962,0.996073008,1.001510978,412149370,-12%,0.014274954,-0.001227392,412772118.6
2020-09-12 00:00:00+00:00,1.001417994,1.010418057,1.000126958,1.001716971,366444889,2%,0.010291099,0.000205661,367074064.2
2020-09-13 00:00:00+00:00,1.00197196,1.007220984,0.999415994,1.001317024,406389837,-4%,0.00780499,-0.000399341,406925062.2
2020-09-14 00:00:00+00:00,1.001263022,1.011639953,0.996995986,1.001939058,477277457,6%,0.014643967,0.000621023,478202925.7
2020-09-15 00:00:00+00:00,1.001984954,1.003826976,0.999017,1,406597604,-19%,0.004809976,-0.00193718,406597604
2020-09-16 00:00:00+00:00,1.000535965,1.002097011,0.996670008,0.997973025,425437479,-20%,0.005427003,-0.002029032,424575127.9
2020-09-17 00:00:00+00:00,0.997976005,1.002562046,0.996097982,1.000429034,457241421,25%,0.006464064,0.002457974,457437593.1
2020-09-18 00:00:00+00:00,1.000355959,1.041002035,0.988463998,0.999641001,442248343,-8%,0.052538037,-0.000788005,442089576.3
2020-09-19 00:00:00+00:00,0.998769999,1.003805995,0.997430027,1.001399994,372786315,18%,0.006375968,0.001758078,373308213.6
2020-09-20 00:00:00+00:00,1.001564026,1.003537059,0.999423981,1.00118196,380417648,-2%,0.004113078,-0.000217753,380867286.4
2020-09-21 00:00:00+00:00,1.001176953,1.006842017,0.999688983,1.001842976,452203611,7%,0.007153034,0.000660018,453037011.4
2020-09-22 00:00:00+00:00,1.001930952,1.002475977,0.999342024,1.000259995,343552519,-16%,0.003133953,-0.001581319,343641840.9
2020-09-23 00:00:00+00:00,1.000491977,1.002048016,1.000244021,1.000995994,570244649,7%,0.001803995,0.000735537,570812609.2
2020-09-24 00:00:00+00:00,1.000946999,1.00166297,1.000223994,1.000223994,485569424,-8%,0.001438976,-0.000771529,485678188.6
2020-09-25 00:00:00+00:00,1.000265002,1.000591993,1.000146031,1.000360012,454308022,1%,0.000445962,0.000135978,454471578.3
2020-09-26 00:00:00+00:00,1.000432014,1.00069797,1.000229955,1.000563025,403554372,2%,0.000468015,0.000202919,403781583.2
2020-09-27 00:00:00+00:00,1.000563025,1.000710964,1.000349045,1.000473976,372960063,-1%,0.000361919,-8.90029E-05,373136837.1
2020-09-28 00:00:00+00:00,1.000473976,1.000782967,0.999987006,1.000125051,394663533,-3%,0.000795961,-0.000348821,394712886.1
2020-09-29 00:00:00+00:00,1.000313997,1.000869036,1.000077009,1.000550985,270605261,4%,0.000792027,0.00042579,270754360.4
2020-09-30 00:00:00+00:00,1.000552058,1.00078702,1.000244975,1.000563979,292596570,0%,0.000542045,1.29868E-05,292761588.3
2020-10-01 00:00:00+00:00,1.000566006,1.001075983,1.000236988,1.000815988,487472949,3%,0.000838995,0.000251835,487870721.1
2020-10-02 00:00:00+00:00,1.000815988,1.001266956,1.000419021,1.000496984,465525692,-3%,0.000847935,-0.000318795,465757050.8
2020-10-03 00:00:00+00:00,1.000563025,1.001117945,1.000385046,1.000972986,238468460,5%,0.000732899,0.000475652,238700486.5
2020-10-04 00:00:00+00:00,1.000974059,1.002573967,1.000319958,1.000368953,241403386,-6%,0.002254009,-0.000603628,241492452.5
2020-10-05 00:00:00+00:00,1.000367999,1.001435995,1.000172973,1.00047195,360918052,1%,0.001263022,0.000102954,361088387.3
2020-10-06 00:00:00+00:00,1.000448942,1.001139998,1.000285029,1.000882983,425031250,4%,0.000854969,0.000410755,425406545.4
2020-10-07 00:00:00+00:00,1.000880957,1.001394987,0.996671021,1.000167966,374254318,-7%,0.004723966,-0.000714642,374317180
2020-10-08 00:00:00+00:00,1.000164986,1.001176953,0.999813974,1.000430942,299815037,3%,0.001362979,0.000262897,299944239.9
2020-10-09 00:00:00+00:00,1.000429034,1.001507044,1.000309944,1.000727057,327727313,3%,0.0011971,0.000295944,327965589.4
2020-10-10 00:00:00+00:00,1.000406981,1.000797987,1.000182033,1.00029099,427180195,-4%,0.000615954,-0.000435845,427304500.2
2020-10-11 00:00:00+00:00,1.00029099,1.000838995,1.000221968,1.000751019,403861256,5%,0.000617027,0.000459789,404164563.5
2020-10-12 00:00:00+00:00,1.000705957,1.001139998,1.000184059,1.000391006,416476986,-4%,0.000955939,-0.000359808,416639831
2020-10-13 00:00:00+00:00,1.00039196,1.00078702,1.000059009,1.000429988,387594913,0%,0.000728011,3.8966E-05,387761574.2
2020-10-14 00:00:00+00:00,1.000429988,1.001023054,1.000229001,1.000802994,409435371,4%,0.000794053,0.000372776,409764145.1
2020-10-15 00:00:00+00:00,1.000864029,1.001194,1.000097036,1.000452042,391984913,-4%,0.001096964,-0.000350732,392162106.6
2020-10-16 00:00:00+00:00,1.000424027,1.001641035,1.000269055,1.000643015,395543365,2%,0.00137198,0.000190868,395797705.3
2020-10-17 00:00:00+00:00,1.000447035,1.000970006,1.000236988,1.000444055,333120960,-2%,0.000733018,-0.000198852,333268884
2020-10-18 00:00:00+00:00,1.000408053,1.000808001,1.000169992,1.000430942,307862058,0%,0.000638009,-1.31073E-05,307994728.7
2020-10-19 00:00:00+00:00,1.000321984,1.000931978,1.000270963,1.000638008,413360977,2%,0.000661015,0.000206955,413624704.6
2020-10-20 00:00:00+00:00,1.000414014,1.00069201,1.000224948,1.000439048,465386778,-2%,0.000467062,-0.000198853,465591105.1
2020-10-21 00:00:00+00:00,1.000430942,1.000867963,0.998924017,0.999956012,604292164,-5%,0.001943946,-0.000482941,604265582.4
2020-10-22 00:00:00+00:00,0.999976993,1.00028801,0.999701023,0.999993026,576937506,0%,0.000586987,3.70149E-05,576933482.4
2020-10-23 00:00:00+00:00,1.000018001,1.000717998,0.99980098,1.000313044,437724211,3%,0.000917018,0.000319969,437861237.9
2020-10-24 00:00:00+00:00,1.000313044,1.001037955,0.999866009,0.999927998,398566286,-4%,0.001171946,-0.000385,398537588.4
2020-10-25 00:00:00+00:00,0.999927998,1.000430942,0.999795973,1.000195026,402083347,3%,0.000634969,0.000267012,402161763.7
2020-10-26 00:00:00+00:00,1.000195026,1.000507951,0.997837007,1.000175953,3320438919,0%,0.002670944,-1.90695E-05,3321023160
2020-10-27 00:00:00+00:00,1.000175953,1.000542045,0.999606013,0.999994993,458104673,-2%,0.000936032,-0.000180945,458102379.3
2020-10-28 00:00:00+00:00,0.999994993,1.000560045,0.999929011,1.000082016,528512165,1%,0.000631034,8.70196E-05,528555511.5
2020-10-29 00:00:00+00:00,1.000082016,1.000430942,0.99970597,1.000146031,470459196,1%,0.000724972,6.40077E-05,470527897.6
2020-10-30 00:00:00+00:00,1.000146031,1.000658989,1.000087023,1.000265002,431217496,1%,0.000571966,0.000118947,431331769.5
2020-10-31 00:00:00+00:00,1.000265002,1.000329018,0.999830008,1.000277996,373758762,0%,0.00049901,1.29905E-05,373862665.4
2020-11-01 00:00:00+00:00,1.000277996,1.00047195,0.99970901,1.000303984,351799541,0%,0.00076294,2.59804E-05,351906482.4
2020-11-02 00:00:00+00:00,1.000303984,1.000834942,0.999644995,1.000267982,441571379,0%,0.001189947,-3.59917E-05,441689712.2
2020-11-03 00:00:00+00:00,1.000267982,1.000550032,0.999971986,0.999971986,442283090,-3%,0.000578046,-0.00029596,442270699.9
2020-11-04 00:00:00+00:00,0.999971986,1.000453949,0.99989301,1.000347972,472844826,4%,0.000560939,0.000375926,473009362.8
2020-11-05 00:00:00+00:00,1.000347972,1.000941992,0.999834001,0.999988019,539340014,-4%,0.001107991,-0.000359893,539333552.2
2020-11-06 00:00:00+00:00,0.999988019,1.000414014,0.999484003,1.000141025,591081548,2%,0.000930011,0.000152996,591164905.3
2020-11-07 00:00:00+00:00,1.000141025,1.00078702,0.989995003,1.00010097,557991189,0%,0.010792017,-4.00502E-05,558047529.4
2020-11-08 00:00:00+00:00,1.00010097,1.000995994,0.999607027,0.999957025,476614619,-1%,0.001388967,-0.000143941,476594136.5
2020-11-09 00:00:00+00:00,0.999957025,1.000476956,0.998885989,0.999931991,622091070,0%,0.001590967,-2.50354E-05,622048762.2
2020-11-10 00:00:00+00:00,0.999931991,1.000506997,0.999473989,1.000324965,343661075,4%,0.001033008,0.000392924,343772752.8
2020-11-11 00:00:00+00:00,1.000324965,1.000463009,0.999743998,1.000149965,485540181,-2%,0.000719011,-0.000174958,485612995
2020-11-12 00:00:00+00:00,1.000149965,1.000403047,0.999078989,0.99920702,537060492,-9%,0.001324058,-0.000943248,536634613.8
2020-11-13 00:00:00+00:00,0.99920702,1.000313997,0.999063015,1.00001204,540727846,8%,0.001250982,0.000805335,540734356.4
2020-11-14 00:00:00+00:00,1.00001204,1.000349998,0.999467015,1.000223994,449535541,2%,0.000882983,0.000211929,449636234.3
2020-11-15 00:00:00+00:00,1.000223994,1.000285029,0.999801993,1.000167966,283637646,-1%,0.000483036,-5.6017E-05,283685287.5
2020-11-16 00:00:00+00:00,1.000167966,1.000381947,0.999431014,1.000162005,512767433,0%,0.000950933,-5.96002E-06,512850503.9
2020-11-17 00:00:00+00:00,0.999948978,1.000270009,0.998260975,1.000076056,580963624,-1%,0.002009034,-8.59388E-05,581007809.8
2020-11-18 00:00:00+00:00,1.000076056,1.000851035,0.999850988,1.000120997,656269397,0%,0.001000047,4.49366E-05,656348803.6
2020-11-19 00:00:00+00:00,1.000120997,1.000476003,0.999907017,1.000187993,494516423,1%,0.000568986,6.69857E-05,494609388.6
2020-11-20 00:00:00+00:00,1.000187993,1.000702977,0.999723971,1.000038981,566516098,-1%,0.000979006,-0.000148995,566538181.4
